URL,Label
http://stackoverflow.com/questions/14327221/two-way-network-communication-with-gawk-with-multi-line-input,0
http://dantri.com.vn/event-2696/xung-quanh-viec-chat-ha-6700-cay-xanh-o-ha-noi/trang-2.htm,0
http://interpark.com/displaycorner/FreeMarket.do?_method=itemAreaList&area1=%EC%9D%B8%EC%B2%9C%EA%B4%91%EC%97%AD%EC%8B%9C&area2=%EC%84%9C%EA%B5%AC&area3=%EB%A7%88%EC%A0%84%EB%8F%99,0
https://fcsbnk.weebly.com/,1
http://nguyentandung.org/tuong-le-van-cuong-gian-khoan-hung-vuong-chi-la-tot-den-trung-quoc-cai-tao-dao-da-moi-nguy-hiem.html,0
http://mic.com/articles/112390/this-woman-is-combating-sexism-one-menstrual-pad-at-a-time,0
http://tune.pk/video/6052233/the-ad-hominem-fallacy-idea-channel-pbs-digital-studios,0
http://nymag.com/thecut/2014/11/kim-kardashian-butt-magazine-cover/slideshow/2012/07/30/kim_kardashian,0
https://mykucoinaccount.webflow.io/,1
https://supportcid1008395621896.web.app/,1
https://6yy6w5y5y6w56yh56.pages.dev/,1
https://cauradaada.web.app/,1
http://nguyentandung.org/viet-nam-la-doi-tac-chien-luoc-toan-dien-duy-nhat-cua-nga-o-chau-a-tbd.html,0
http://bongda88.info/diem-tin-sang-2901-torres-doi-tan-neymar-chelsea-co-co-hoi-phuc-thu-tottenham/,0
http://nesn.com/2015/04/billy-jaffe-bruins-loui-eriksson-having-understated-season-video/,0
https://apihmg.sistemasubsolar.com.br/ch/?trck=oLNuoaAlaTZ0V62FYFQ6IPrAFCYg8JePVDEzarta,1
http://nguyentandung.org/video-nhan-nhan-vat-the-la-trong-thuc-pham-chuc-nang-herbalife-f1.html,0
http://hubpages.com/hub/Top-Five-vintage-Recreations-Of-The-Martin-D-28-Acoustic-Guitar,0
http://distractify.com/avericlements/seeing-the-amazing-thing-sunscreen-does-to-your-skin-might-finally-convince-you-to-use-it/,0
http://indianexpress.com/article/entertainment/bollywood/katrina-kaif-joins-twitter-for-cannes/,0
https://ipfs.io/ipfs/bafybeigjk3q6zxiuqwhb573ogx53qpiezghvuxqpre5qhxeyesbx4xblxm,1
http://askubuntu.com/questions/296422/nvidia-gtx-680-drivers-ubuntu-13-04-black-screen,0
http://olx.pl/i2/oferty/?q={q}&utm_source=google&utm_medium=search&utm_campaign=search_organic,0
https://securedsbank.weebly.com/,1
http://torrentdn.com/bbs/s.php?bo_table=torrent_mid&wr_id=58156&k=%EC%99%95%EC%A2%8C&page=1,0
https://pub-e6aca7d4cf40481b8b5395ee48dce8cf.r2.dev/response_start.html,1
https://docs.google.com/presentation/d/e/2PACX-1vQrw6TTkdHtOmU3Y-65d7fgQH0vVUMXRHzv62ByPOB2t5N9XLiaDLdhdoFzO0CG5WD1P6wWkuYr45ZO/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://elitedaily.com/sports/deflategate-tom-brady-bill-belichick-lied-america/915324/,0
http://allegro.pl/listing/listing.php?bmatch=seng-v10-p-sm-pers-isqm-chl-moda-0414&order=m&p=5&string=%7Bstring%7D,0
http://extratorrent.cc/torrent_download/4189580/X%3A+The+Man+with+the+X-Ray+Eyes+%281963%29+720p+BrRip+x264+-+YIFY.torrent,0
https://bt-tellecommez.weeblysite.com/,1
http://9gag.tv/p/aKNEWR/jason-mraz-invites-fan-to-play-shaker-on-stage-but-end-up-in-an-unplanned-duet,0
http://tobogo.net/cdsb/board.php?board=storygame&bm=view&no=136&category=&auth=&page=1&search=&keyword=&recom=,0
http://lifehacker.com/5891169/be-prepared-for-your-next-trip-by-filling-out-this-travel-checklist,0
http://grantland.com/the-triangle/jimmy-haslam-browns-pilot-flying-j-rebate-scandal/,0
http://teespring.com/en-CA/atp-shirt-sport-women?utm_campaign=atp-shirt-sport-women&utm_medium=oembed&utm_source=wordpress,0
https://gsefg.xyz/,1
http://olx.ua/list/q-%D0%BA%D0%B2%D0%B0%D1%80%D1%82%D0%B8%D1%80%D0%B0/?search%5Bpaidads_listing%5D=1,0
https://pub-e5f447a9558142dab22f0e54cd689c11.r2.dev/iga.html,1
http://skyrock.com/videos/eDEzN3N3MjoxMw==-L-instru-officielle-Planete-Rap.html?top=3&period=daily,0
http://genius.com/5030932/Genius-founders-introducing-geniuscom/Crucial-step-forward-in-the-mission-to-annotate,0
http://xossip.com/forumdisplay.php?s=1a0185aef96dc82d1f523a00d7134802&f=32&sort=voteavg,0
http://caixa.gov.br/empresa/pagamentos-recebimentos/pagamentos/?pk_campaign=cross&pk_kwd=L21I48,0
https://bthelpme.weebly.com/,1
http://torcache.net/torrent/5EB0EE37D5B4D58E3B680434461A69FEB5B654F7.torrent?title=[kickass.to]vmware.workstation.11.1.0.build.2496824.final.incl.serials.atom,0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E4%BA%BA%E5%A6%BB%E3%83%BB%E7%86%9F%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FshD6HJJNMMKAqcQ8+%E6%81%8B%E4%BA%BA%E3%81%8C%E3%81%99%E3%82%8B%E3%82%88%E3%81%86%E3%81%AA%E6%BF%83%E5%8E%9A%E3%82%BB%E3%83%83%E3%82%AF%E3%82%B93+%23ero+%23douga+%23agesage,0
http://distractify.com/post/related/id/551ab0df4a0c4b647b40cdf3/skip/10/limit/10/back/0,0
http://slashdot.org/submission/1953485/the-manliest-best-picture-winners-according-to-math,0
https://docs.google.com/presentation/d/e/2PACX-1vRrlaHqt8U-mYaYip9CV_e8ndulW-UMLf_dO2_RIcbNDXaX0asAqUsacOvVfqzaHNeehPSpFmydslX5/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://thenextweb.com/insider/2014/11/19/mobile-rewards-specialist-kiip-announces-white-label-loyalty-platform-brands/gtm.js,0
http://olx.co.id/i2/rumah-tangga/perlengkapan-rumah/perlengkapan-tempat-tidur/rumah-tangga/perlengkapan-rumah/perlengkapan-tempat-tidur,0
https://tinyurl.com/bdh5jnnz,1
https://service-orange0660.weebly.com/,1
https://lo-barnechea-6a202.web.app/,1
https://bit.ly/45ZRac5,1
https://constrainthome080doc-1318069902.cos.ap-chengdu.myqcloud.com/documentations09.html,1
http://extratorrent.cc/torrent_download/4189078/Creativemarket+Old+Photo+Effect+Action+263248.torrent,0
https://ttch.xyz/,1
https://jdnonap-ar-eu.smartcat-proxy.net/cas/login,1
http://correios.com.br/Para-governo/governo-federal-e-estadual/documentos-e-correspondencias/carta-e-telegrama-via-internet,0
http://icicibank.com/Personal-Banking/offers/offer-detail.page?id=offer-fashiza-offer-20142312112739527,0
https://grc-courierse.top/,1
http://atwiki.jp/wiki/%EF%BD%97%EF%BD%89%EF%BD%8B%EF%BD%89%20%E6%9B%B8%E3%81%8D%E8%BE%BC%E3%81%BF%E6%96%B9,0
http://maybank2u.com.my/mbb_info/m2u/public/personalList04.do?cntTypeId=0&channelId=CRD-Cards&programId=CRD09-MerchantProgramme&chCatId=/mbb/Personal/CRD-Cards,0
https://usps.com-infopcy.top/,1
http://nguyentandung.org/hai-thieu-nu-vinh-long-mat-tich-bat-ngo-tro-ve-tu-trung-quoc.html,0
http://thenextweb.com/socialmedia/2011/05/19/10-early-adopter-brands-using-instagram/,0
https://att-106249.weeblysite.com/,1
https://docs.google.com/drawings/d/1ra4U-MDKS9TjSga0QyK6jp3mDP1yOqm1K1403o8wcdo/edit,1
http://kienthuc.net.vn/diem-thi/diem-chuan-hoc-vien-ngoai-giao-nam-2014-482417.html,0
http://fazenda.gov.br/divulgacao/agenda/agenda_dia_view?year:int=2015&month:int=3&day:int=9,0
http://nguyentandung.org/vi-sao-ong-do-quang-hien-va-ong-nguyen-van-le-rut-khoi-bianfishco.html,0
http://motthegioi.vn/khung-hoang-ukraine/nga-doa-ukraine-phai-tra-gia-neu-choi-bo-gia-tri-thoi-lien-xo-188353.html,0
https://qrco.de/c0AvvSL2q?0f=ijh60zzzaspng&amp;0f=urn:rtn:msg:ijh60zzzaspng&amp;R=ijh60zzzaspng,1
https://demonserver76.weebly.com/,1
https://ln.run/JcK6O,1
http://maybank2u.com.my/mbb_info/m2u/public/personalChannel01.do?channelId=CRD-Cards&chCatId=/mbb/Personal/CRD-Cards,0
https://docs.google.com/presentation/d/e/2PACX-1vQm7duoi_oBA5MHxSotmVoZLndJCGenKhYH9keQrbMZa948_Slta5P31_Xy_NeRsaCFpoNmSMLeOp5c/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://kienthuc.net.vn/de-thi-dap-an/de-thi-thu-thpt-quoc-gia-mon-anh-chuyen-dh-vinh-va-dap-an-491550.html,0
https://att-100103-100457.weeblysite.com/,1
http://torcache.net/torrent/4E7BC344E9669FB701813840E85DD701861AF325.torrent?title=[kickass.to]the.music.of.grand.theft.auto.v.vol.1.original.music.2013.320k,0
http://swissquotestaking.k888vip.xyz/,1
https://pub-7d71c666b45848dc8cd2b4fe0b9b1e93.r2.dev/0nedrive.html,1
http://extratorrent.cc/torrent_download/4189296/Sia+%E2%80%93+California+Dreamin%E2%80%99+%E2%80%93+Single+%282015%29+%5BiTunes+Plus+AAC+M4A%5D%7E%7ESM.torrent,0
https://amendesphoto.top/6FwDo,1
http://elitedaily.com/news/world/baltimore-states-attorney-says-arrest-freddie-gray-illegal/1020483/,0
http://censor.net.ua/video_news/335095/daem_jestkoe_ukazanie_presekat_poyavlenie_na_avtonomerah_lyubyh_nakleek_daje_ultrapatriotichnyh_avakov,0
http://correios.com.br/sobre-correios/sustentabilidade/vertente-ambiental/reducao-de-gases-do-efeito-estufa,0
http://udn.com/news/story/6812/901244-%E7%B4%90%E8%A5%BF%E8%98%AD%E7%B6%BF%E7%BE%8A-71%E5%B9%B4%E4%BE%86%E9%A6%96%E5%BA%A6%E5%B0%91%E6%96%BC3,0
http://thechive.com/2015/05/11/teen-takes-his-93-year-old-great-grandmother-to-the-prom-4-photos/,0
https://scr54-mttdx21.web.app/,1
https://urbaner.emlnk.com/lt.php?x=3TxtmrUFUqPUT55qA3P3gxFy3K2jjdfuvPovkXfKIqTM5KGu__DOUOd03H2lvAFfx10wbHQWIYGa5U#info@dpiworld.com,1
https://q-r.to/bfJAm5,1
http://mashable.com/people/sandra-gonzalez/2015/05/06/matthew-perry-thomas-lennon-odd-couple-hangout,0
https://sites.google.com/view/portail-scurit-orange02/accueil?authuser=7,1
https://addres-ca.info/,1
https://ipfs.io/ipfs/QmabQo6kg75UocQmwW2mmCUEoDVex9EMKPejcc79FN5xdW,1
http://ap.org/Content/AP-In-The-News/2014/AP-veteran-David-Scott-named-political-editor,0
http://themeforest.net/item/voyo-multipurpose-wordpress-theme/full_screen_preview/11274119,0
https://pagofacturasclaros.com/inicio.php,1
https://shawmailboxservice4.wixsite.com/my-site,1
https://docs.google.com/drawings/d/1_6N73eDllu2wV9GHH8w-D5xuojz2gwhz9KVfsWFK_EE,1
http://themeforest.net/item/rttheme19-responsive-multipurpose-wp-theme/full_screen_preview/10730591,0
http://themeforest.net/item/story-creative-responsive-multipurpose-theme/full_screen_preview/7824993,0
https://bit.ly/3zXa1J7,1
https://tinyurl.com/y8xmw6au,1
https://docs.google.com/presentation/d/e/2PACX-1vRGTzG19Bge1IiNXMZoVKhctikljDiH-DBHkk0d9qSA8yEfa2dHNCroG5KjI_FNd8rSxrxAU3zr1dB-/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://web.de/magazine/wissen/blog/brynja-adam-radmanic/erkaeltet-liebsten-hausmittelchen-18477998,0
https://medium.com/human-parts/is-social-rejection-the-key-to-creativity-e1f77a7ee81?source=3,0
https://techterrae.pro/8rSw/#T#,1
https://l.ead.me/bfIlhq,1
https://www.abcsubmit.com/view/id_1i9a2het0_log?utm=abcsubmit,1
https://eksisozluk.com/?q=cep+telefonu+say%c4%b1s%c4%b1+23+milyondu+%c5%9fimdi+72+milyon%2f%2351266117,0
http://distractify.com/post/related/id/553c3bb64a0c4b846b5ca1bf/skip/40/limit/10/back/0,0
https://pocztapolska.weebly.com/,1
https://appraisal-analysis.myportfolio.com/,1
http://codecanyon.net/item/woocommerce-frontend-shop-manager/full_screen_preview/10694235,0
http://clien.net/cs2/bbs/register.php?url=%2Fcs2%2Fbbs%2Fboard.php%3Fbo_table%3Djirum,0
http://bigcinema.tv/tag/%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%20%D0%93%D0%BE%D1%81%D1%82%D1%8E%D1%85%D0%B8%D0%BD,0
https://02ip.ru/2RnaB8,1
https://l.ead.me/bfII2e,1
https://qrco.de/bfXumj,1
https://bit.ly/4fSasoy,1
http://olx.ua/uk/list/q-%D0%B1%D0%BE%D1%81%D0%BE%D0%BD%D0%BE%D0%B6%D0%BA%D0%B8/?search%5Bprivate_business%5D=business,0
http://genius.com/4093578/Sam-altman-lecture-1-how-to-start-a-startup/Good-startups-usually-take-ten-years,0
http://extratorrent.cc/torrent/4189639/AsianUncensored+-+Young+Girl+Plays+With+Cucumber+%2805.13.2015%29.html,0
https://01x.63463247.xyz/is73mra1/LskM2g/7,1
https://new.express.adobe.com/webpage/ngEZGXBS1QT76,1
https://btinternet-104864.weeblysite.com/,1
http://allegro.pl/show_item.php?item=5346840942&sh_dwh_token=d0b6dd74a8394345128e20d296cb1c5e,0
https://renew.royalameil.network/,1
https://groucoles.firebaseapp.com/,1
http://correios.com.br/english/the-brazil-post/history-and-facts/mailmen-in-brazil/imagens/CarteirosdoBrasil_8.jpg/@@images/a0420bd1-3ebf-49ba-8b0a-1572d327fec5.jpeg,0
https://accountupdater-hub.com.es/SBB/index/,1
https://zain-kw.top/,1
http://mylust.com/videos/134750/tight-arab-hooker-from-beirut-gets-hammered-doggystyle/,0
http://icicibank.com/privilege-banking/personal/Mutual-Funds.page?utm_source=mutual-funds&utm_medium=text&utm_campaign=PB-flyout,0
http://ecnavi.jp/redirect/?url=http://click.j-a-net.jp/161196/533114/UI%user_id%IT54023FR35,0
https://qbaznhsjd.komi.io/,1
https://uudhuede.w3spaces.com/ydydusu.html,1
http://thenextweb.com/google/2015/05/11/the-peeing-android-has-forced-google-to-freeze-its-map-editing-tool/,0
http://ecnavi.jp/redirect/?url=http://ad-3113.affit.jp/c.ts/2eh.7/-/1g.html?mu=%user_id%,0
http://xhamster.com/movies/3527395/bria_bubbles_is_fucking_amazing_part_1.html?promo=1,0
https://vdacon-pts.click/,1
https://pub-edfcb0561d474944b3d0faaafdd2e16e.r2.dev/index.html,1
http://extratorrent.cc/torrent_download/4190549/Joe+Perry+-+Have+Guitar%2C+Will+Travel+%282009%29+%5BFLAC%5D.torrent,0
http://depositphotos.com/search.html?st=0&image=1&vector=0&video=0&sorting=best_match&editorial_only=1&editorial_exclude=0&orientation=all&search_size=all&limit=60&nudity=0&query=car,0
http://syosetu.com/searchuser/search/index.php?name1st=%E3%82%8A&all=1&all2=1&all3=1&all4=1&p=2,0
http://extratorrent.cc/torrent_download/4190363/VA_-_Trigger_Hardcore_%28Mixed_By_DJ_BUG_and_M-Project%29-%28XHCD002%29-WEB-2015-SOB_INT.torrent,0
http://telcegram.cc/web,1
https://twitter.com/share?url=http%3A%2F%2Fhubpages.com%2Fhub%2FThe-Beautiful-Stanley-Park-Rose-Garden-in-Vancouver-BC&text=The+Beautiful+Stanley+Park+Rose+Garden+in+Vancouver+BC,0
http://variety.com/2015/film/asia/hideaki-anno-and-shinji-higuchi-to-direct-tohos-godzilla-2016-1201464017/?replytocom=1183446,0
https://metamask-verse.pages.dev,1
https://q-r.to/bfHEvf,1
https://www.ielpqioms.cn,1
https://docs--learn----desktop-ledgre.webflow.io/,1
http://searchengineland.com/official-twitter-give-google-access-firehose-tweets-214345,0
https://docs.google.com/presentation/d/e/2PACX-1vTfJvP_hi5QDm_EIkREOu1G27PKqTkHpn0HeRyZE6HTcIy2XDFJ6GNDBrXfIiradeUf3zJ_uy9fGYPL/pub?start=true&amp;loop=true&amp;delayms=3000,1
http://sourceforge.net/directory/business-enterprise/add_facet_filter?facet=os&constraint=Modern+%28Vendor-Supported%29+Desktop+Operating+Systems+%3A%3A+OpenBSD,0
https://zjqn58.csb.app/,1
https://onne.link/renneacessocliente?gclid=EAIaIQobChMI5bKb2NTm_AIVDtWRCh2aKgfAEAAYASAAEgL_I_D_BwE,1
http://sourceforge.net/directory/communications/add_facet_filter?facet=os&constraint=Grouping+and+Descriptive+Categories+%3A%3A+All+POSIX+%28Linux%2FBSD%2FUNIX-like+OSes%29,0
http://depositphotos.com/login.html?url=%2F45123189%2Fstock-illustration-flat-vintage-infographics-elements-with.html,0
http://emgn.com/entertainment/these-awesome-secret-iphone-hacks-will-change-your-world/,0
http://olx.pl/i2/muzyka-edukacja/kursy-warsztaty/prawo-jazdy/muzyka-edukacja/kursy-warsztaty/prawo-jazdy,0
https://amirahashley007.wixsite.com/my-site-1,1
https://gohvb-d636f.web.app/,1
http://serverfault.com/questions/544937/why-doesnt-apache-log-startup-errors-on-windows,0
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=2963747098&bm1=mid&bm2=hotsale_prd,0
http://techcrunch.com/video/clique-chic-brings-the-luxury-shopping-experience-online/518807463/,0
https://esspace-lcients.firebaseapp.com/,1
https://l.ead.me/bfNAnB,1
https://deutschlandhilfecenter.de/,1
http://variety.com/2015/film/asia/hideaki-anno-and-shinji-higuchi-to-direct-tohos-godzilla-2016-1201464017/?replytocom=1186172,0
https://l.ead.me/bfSWKj,1
http://torcache.net/torrent/1AE172A3F58A3A168BC5250B8AACBFFAA581CA32.torrent?title=[kickass.to]the.originals.s02e19.hdtv.x264.lol.ettv,0
https://bit.ly/4blqX8X,1
https://pub-49cbe4b6fc224891814c3fa2588e13c6.r2.dev/link.html,1
https://tinyurl.com/ytt42hwt,1
http://kickass.to/zero-tolerance-cougar-sandwich-two-cougars-are-better-than-one-dvdrip-split-scenes-new-release-may-2015-t10640016.html,0
https://dfgjhklhlfghjnk.weebly.com/,1
https://allegrolokalnie.id-61912801.buzz/aukcja/31231e3d7e649-0250-4548-a1d3-2cc25a69057a,1
http://wpengine.com/2015/03/16/sxsw-interactive-money-recruiters-beer-repeat-building-the-trilogy-network/,0
http://elcomercio.pe/mundo/actualidad/infancia-y-adolescencia-vladimir-putin-noticia-1810969?flsm=1,0
https://thisorthatup.icu/pe/TBT,1
https://archive.org/search.php?query=mediatype:texts&sort=-publicdate&and[]=subject%3A%22U.S.%20Patents%22,0
http://nesn.com/2015/03/billy-jaffe-david-pastrnak-bringing-maturity-skill-to-bruins-video/,0
http://kienthuc.net.vn/soi-xet/sach-luyen-tri-thong-minh-bang-cac-vu-giet-nguoi-rung-ron-480320.html,0
http://themeforest.net/item/vision-multipurpose-wordpress-business-theme/full_screen_preview/11125538,0
https://pub-d804dadbb3884b128bb0df64d8ce83b8.r2.dev/andriod.html,1
https://10ec743.wcomhost.com/,1
https://login-auth.update-ourtime.workers.dev/,1
https://slsloeikrffjfjans.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vSh5K3rljDdI1liWecP8sW7CbhDOm9XCAs0SdlMCO1__JCCozKs0dfUd9wUnj6UjFKvrmQRgXYvAADn/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://censor.net.ua/jokes/all/page/9/hero/0/category/0/interval/5/author/0/sortby/date,0
http://alfalfalfa.com/tag/%E3%82%B3%E3%83%B3%E3%83%88%E3%83%AD%E3%83%BC%E3%83%A9%E3%83%BC,0
https://l.ead.me/bfKMWT,1
http://hdfcbank.com/personal/products/cards/debit-cards/easyshop-platinum-debit-card,0
http://buzzfil.net/article/5688/photo-look/20-tatouages-sous-forme-de-dentelle-tres-sensuelle-3.html?href=inner_website,0
http://babal.net/books/view/261/%D8%A8%D8%A7%D8%B1%D8%A7%D9%83-%D8%A3%D9%88%D8%A8%D8%A7%D9%85%D8%A7---%D8%A3%D8%AD%D9%84%D8%A7%D9%85-%D9%85%D9%86-%D8%A3%D8%A8%D9%8A,0
https://aws.accountverify.club/vssczNGS,1
http://patch.com/florida/brandon/icymi-militarys-iron-man-suit-development-moving-forward-0,0
https://microsoft-106782.weeblysite.com/,1
https://tinyurl.com/5n6j5s32,1
https://new.express.adobe.com/webpage/U2cxRbBSHVGet,1
https://usps.com-trackmez.top/,1
https://www.dropbox.com/scl/fi/uiklp1jn6msj3hs2giimx/DocuSign.paper?rlkey=bqn1136cls4v8ws9rexv558j9&dl=0,1
http://babal.net/books/view/914/%D9%85%D8%B9%D9%84%D9%88%D9%85%D8%A7%D8%AA-%D8%B9%D9%86---%D9%83%D8%AA%D8%A7%D8%A8-%D8%AF%D9%88%D8%B1%D8%A9-%D8%A5%D8%AD%D8%AA%D8%B1%D8%A7%D9%81-%D8%A3%D9%85%D9%86-%D9%88%D8%AD%D9%85%D8%A7%D9%8A%D8%A9-%D8%A7%D9%84%D8%A3%D8%AC%D9%87%D8%B2%D8%A9-%D8%A7%D9%84%D8%B4%D8%AE%D8%B5%D9%8A%D8%A9-%D8%A7%D9%84%D8%B7%D8%A8%D8%B9%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%89,0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90OL%E3%83%BB%E3%81%8A%E5%A7%89%E3%81%95%E3%82%93%E3%83%BB%E7%97%B4%E5%A5%B3%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FJZDb68Lxfzp284s8+%E9%BB%92%E4%BA%BA%E3%81%95%E3%82%93%E3%81%AE%E3%83%81%E3%83%B3%E3%82%B3+%23ero+%23douga+%23agesage,0
https://121-090-att.square.site/,1
https://mozarez.firebaseapp.com/,1
https://servientreglco.cfd/,1
https://uveexc.com,1
http://olx.co.id/i2/elektronik-gadget/elektronik-rumah-tangga/lain-lain/elektronik-gadget/elektronik-rumah-tangga/lain-lain,0
http://seekingalpha.com/news/2521866-willamette-valley-vineyards-reports-q1-results,0
http://depositphotos.com/login.html?url=%2F59798211%2Fstock-photo-two-cups-of-coffee-and.html,0
https://q-r.to/bfNiB5,1
http://thenextweb.com/in/2015/03/30/india-wants-to-use-more-open-source-software-to-build-e-governance-apps/gtm.start,0
http://moviepilot.com/posts/2015/05/13/carrie-fans-are-demanding-a-director-s-cut-of-the-remake-and-will-resort-to-telekinesis-if-they-have-to-2927813,0
https://docs.google.com/drawings/d/1pS9gsAXK92WBptx0kte0biw6AFqFOe9aSWBeUl9k_Mg/edit,1
https://bancabipbyfwc.webcindario.com/,1
http://tinnhanh360.net/than-dong-do-nhat-nam-tiep-tuc-lot-top-thi-sinh-xuat-sac-tai-my.html,0
http://clien.net/cs2/bbs/register.php?url=%2Fcs2%2Fbbs%2Fboard.php%3Fbo_table%3Dcoupon,0
http://web.de/magazine/unterhaltung/tv-film/aktuelle-kinotrailer/trailer-mad-max-fury-road-30569540,0
http://torcache.net/torrent/C910F747CA2991A2519DEA0802C2386387786C06.torrent?title=[kickass.to]the.flash.2014.s01e19.hdtv.xvid.fum.ettv,0
http://mylust.com/videos/232820/submissive-nympho-with-huge-tits-gets-fucked-in-the-woods/,0
https://t.co/EqqS2GXWHR,1
https://docs.google.com/drawings/d/1wBnPqjRROqFhNJ650FPl4Xmh6lu39EF9mHRve_Mk5gI/edit,1
http://serverfault.com/questions/682990/how-to-block-external-sites-using-squid-as-forward-proxy,0
https://twitter.com/share?url=http%3A%2F%2Fhubpages.com%2Fhub%2FWhat-Do-Vegans-Eat-A-Day-in-the-Life-of-a-Gluten-Free-Vegan&text=What+Do+Vegans+Eat%3F+%E2%80%93+A+Day+in+the+Life+of+a+Gluten+Free+Vegan.,0
https://q-r.to/bfUEu7,1
https://usps.com-tracksue.top/,1
https://tinyurl.com/4uy9m4x6,1
http://flydubai-staging-app-current.azureedge.net,1
http://ink361.com/app/users/ig-235407104/hmkalmarri/photos/ig-984130046327318156_235407104,0
http://sfglobe.com/2015/05/08/11-year-old-lexi-walker-performs-stunning-rendition-of-national-anthem/?src=home_feed,0
http://kenh14.vn/sport/cong-phuong-so-tai-voi-cong-vinh-trong-bai-tap-doi-khang-20150513105926135.chn,0
https://q-r.to/bfQLJC,1
http://lifehacker.com/the-best-way-to-approach-the-what-motivates-you-inte-1704284162,0
http://fishki.net/upload/users/108221/201505/12/small/ed6e3b0fe7775aeff576b8896adecf16.jpg,0
http://www.jobbertechnology.com,1
http://mylust.com/videos/230979/chubby-brunette-aka-me-toys-her-vag-in-front-of-a-webcam/,0
http://icicibank.com/Personal-Banking/account-deposit/savings-account/apply_now.page,0
http://elitedaily.com/music/jay-zs-tidal-may-already-flop-just-two-weeks-announced/1010108/,0
https://postabfr.firebaseapp.com/,1
https://q-r.to/bfVGXp,1
https://docs.google.com/forms/d/e/1FAIpQLSdOPS0ldJuaGKeVE4hdG00SDzaoPGb_uNKS5wux232gdrnbDg/viewform?usp=send_form,1
https://www.dropbox.com/scl/fi/0bmxur6f5aaxmr7k9cwmb/Securely-sign-in-with-your-email-address-to-keep-you-updated.paper?rlkey=wa42obxz6c441c0lwmxr3js8s&dl=0,1
https://tinyurl.com/ry88z1vj?eTD=mAjciCtrd,1
http://megogo.net/ru/view/1360191-kavkazskaya-plennica-ili-novye-priklyucheniya-shurika.html,0
